Timestamp,Sample,Mode,SenseWire,SourceMode,SourceSetpoint,Voltage_V,Current_A,Resistance_Ohm,Power_W,ComplianceLimit,ComplianceTrip,Elapsed_s,Status,Raw
"2026-08-26T04:47:16.658Z","a","time","4","VOLT","9","8.99998","-4.45843e-10","-20186433340.88457","-4.012578083140001e-9","0.01","false","73.641","4217860","+8.999980E+00,-4.458430E-10,+3.714672E+03,+4.217860E+06"
"2026-08-26T04:47:16.898Z","a","time","4","VOLT","9","9.000145","-8.548316e-11","-105285590752.61139","-7.693608350582e-10","0.01","false","73.881","4217860","+9.000145E+00,-8.548316E-11,+3.714901E+03,+4.217860E+06"
"2026-08-26T04:47:17.090Z","a","time","4","VOLT","9","9.000092","-5.440415e-10","-16543024750.86919","-4.896423551818e-9","0.01","false","74.073","4217860","+9.000092E+00,-5.440415E-10,+3.715094E+03,+4.217860E+06"
"2026-08-26T04:47:17.313Z","a","time","4","VOLT","9","9.000105","-3.051288e-10","-29496084932.002483","-2.7461912385239997e-9","0.01","false","74.296","4217860","+9.000105E+00,-3.051288E-10,+3.715307E+03,+4.217860E+06"
"2026-08-26T04:47:17.521Z","a","time","4","VOLT","9","9.000109","-2.681785e-10","-33560143710.25269","-2.4136357314564998e-9","0.01","false","74.504","4217860","+9.000109E+00,-2.681785E-10,+3.715502E+03,+4.217860E+06"
"2026-08-26T04:47:17.744Z","a","time","4","VOLT","9","9.000243","8.274159e-10","10877532085.133968","7.446944162063699e-9","0.01","false","74.727","4217860","+9.000243E+00,+8.274159E-10,+3.715724E+03,+4.217860E+06"
"2026-08-26T04:47:17.952Z","a","time","4","VOLT","9","9.000023","1.321131e-10","68123622865.55989","1.1890209386013002e-9","0.01","false","74.935","4217860","+9.000023E+00,+1.321131E-10,+3.715928E+03,+4.217860E+06"
"2026-08-26T04:47:18.160Z","a","time","4","VOLT","9","9.0001","1.397214e-9","6441461365.259724","1.2575065721399999e-8","0.01","false","75.143","4217860","+9.000100E+00,+1.397214E-09,+3.716142E+03,+4.217860E+06"
"2026-08-26T04:47:18.368Z","a","time","4","VOLT","9","9.000181","1.294986e-9","6950021853.518106","1.1655108392466e-8","0.01","false","75.351","4217860","+9.000181E+00,+1.294986E-09,+3.716340E+03,+4.217860E+06"
"2026-08-26T04:47:18.576Z","a","time","4","VOLT","9","9.000103","-3.248692e-10","-27703774319.018238","-2.9238562615275997e-9","0.01","false","75.559","4217860","+9.000103E+00,-3.248692E-10,+3.716545E+03,+4.217860E+06"
"2026-08-26T04:47:18.798Z","a","time","4","VOLT","9","9.000126","-5.156947e-10","-17452430672.644108","-4.6413172775322e-9","0.01","false","75.781","4217860","+9.000126E+00,-5.156947E-10,+3.716754E+03,+4.217860E+06"
"2026-08-26T04:47:19.007Z","a","time","4","VOLT","9","9.000113","1.108269e-9","8120874083.819001","9.974546234397001e-9","0.01","false","75.99","4217860","+9.000113E+00,+1.108269E-09,+3.716954E+03,+4.217860E+06"
"2026-08-26T04:47:19.215Z","a","time","4","VOLT","9","9.000027","1.273227e-9","7068674321.232584","1.1459077377128999e-8","0.01","false","76.198","4217860","+9.000027E+00,+1.273227E-09,+3.717170E+03,+4.217860E+06"
"2026-08-26T04:47:19.439Z","a","time","4","VOLT","9","9.000122","3.881722e-10","23185900484.372658","3.4935971570083998e-9","0.01","false","76.422","4217860","+9.000122E+00,+3.881722E-10,+3.717378E+03,+4.217860E+06"
"2026-08-26T04:47:19.629Z","a","time","4","VOLT","9","9.00012","1.560655e-9","5766886339.389552","1.40460822786e-8","0.01","false","76.612","4217860","+9.000120E+00,+1.560655E-09,+3.717576E+03,+4.217860E+06"
"2026-08-26T04:47:19.854Z","a","time","4","VOLT","9","9.000085","1.114333e-9","8076656618.80246","1.0029091718305e-8","0.01","false","76.837","4217860","+9.000085E+00,+1.114333E-09,+3.717790E+03,+4.217860E+06"
"2026-08-26T04:47:20.061Z","a","time","4","VOLT","9","9.000198","-2.008598e-10","-44808358865.238335","-1.8077779702404e-9","0.01","false","77.044","4217860","+9.000198E+00,-2.008598E-10,+3.717993E+03,+4.217860E+06"
"2026-08-26T04:47:20.284Z","a","time","4","VOLT","9","9.000082","-1.421596e-10","-63309702615.93308","-1.2794480570872001e-9","0.01","false","77.267","4217860","+9.000082E+00,-1.421596E-10,+3.718207E+03,+4.217860E+06"
"2026-08-26T04:47:20.478Z","a","time","4","VOLT","9","9.000072","3.031527e-10","29688246220.469086","2.7283961269944e-9","0.01","false","77.461","4217860","+9.000072E+00,+3.031527E-10,+3.718402E+03,+4.217860E+06"
"2026-08-26T04:47:20.701Z","a","time","4","VOLT","9","9.00007","9.215304e-10","9766438524.437174","8.293838107128e-9","0.01","false","77.684","4217860","+9.000070E+00,+9.215304E-10,+3.718615E+03,+4.217860E+06"
"2026-08-26T04:47:20.908Z","a","time","4","VOLT","9","9.00003","-1.07243e-10","-83921841052.56288","-9.6519021729e-10","0.01","false","77.891","4217860","+9.000030E+00,-1.072430E-10,+3.718819E+03,+4.217860E+06"
"2026-08-26T04:47:21.117Z","a","time","4","VOLT","9","9.000067","9.296279e-10","9681364984.85039","8.3667133850693e-9","0.01","false","78.1","4217860","+9.000067E+00,+9.296279E-10,+3.719028E+03,+4.217860E+06"
"2026-08-26T04:47:21.341Z","a","time","4","VOLT","9","9.000094","1.407835e-9","6392861379.351984","1.267064733649e-8","0.01","false","78.324","4217860","+9.000094E+00,+1.407835E-09,+3.719238E+03,+4.217860E+06"
"2026-08-26T04:47:21.531Z","a","time","4","VOLT","9","9.00001","1.233751e-9","7294835019.383976","1.1103771337509998e-8","0.01","false","78.514","4217860","+9.000010E+00,+1.233751E-09,+3.719435E+03,+4.217860E+06"
"2026-08-26T04:47:21.771Z","a","time","4","VOLT","9","9.00007","1.09847e-10","81932779229.29164","9.8863068929e-10","0.01","false","78.754","4217860","+9.000070E+00,+1.098470E-10,+3.719657E+03,+4.217860E+06"
"2026-08-26T04:47:21.963Z","a","time","4","VOLT","9","9.00007","-1.335569e-10","-67387532954.11918","-1.2020214489829998e-9","0.01","false","78.946","4217860","+9.000070E+00,-1.335569E-10,+3.719851E+03,+4.217860E+06"
"2026-08-26T04:47:22.202Z","a","time","4","VOLT","9","9.000017","1.984025e-10","45362417308.24964","1.7856258728425e-9","0.01","false","79.185","4217860","+9.000017E+00,+1.984025E-10,+3.720080E+03,+4.217860E+06"
"2026-08-26T04:47:22.394Z","a","time","4","VOLT","9","9.000082","1.168981e-9","7699083218.6322975","1.0520924856442e-8","0.01","false","79.378","4217860","+9.000082E+00,+1.168981E-09,+3.720278E+03,+4.217860E+06"
"2026-08-26T04:47:22.618Z","a","time","4","VOLT","9","9.000047","1.256536e-9","7162585870.997727","1.1308883057192002e-8","0.01","false","79.601","4217860","+9.000047E+00,+1.256536E-09,+3.720491E+03,+4.217860E+06"
"2026-08-26T04:47:22.826Z","a","time","4","VOLT","9","9.000025","9.594813e-10","9380094223.826979","8.635355687032501e-9","0.01","false","79.809","4217860","+9.000025E+00,+9.594813E-10,+3.720691E+03,+4.217860E+06"
"2026-08-26T04:47:23.033Z","a","time","4","VOLT","9","9.000017","1.341031e-9","6711266928.206731","1.2069301797526999e-8","0.01","false","80.016","4217860","+9.000017E+00,+1.341031E-09,+3.720901E+03,+4.217860E+06"
"2026-08-26T04:47:23.258Z","a","time","4","VOLT","9","9.000042","1.508026e-9","5968094714.547362","1.3572297337092e-8","0.01","false","80.241","4217860","+9.000042E+00,+1.508026E-09,+3.721111E+03,+4.217860E+06"
"2026-08-26T04:47:23.465Z","a","time","4","VOLT","9","9.000022","2.039695e-10","44124351925.16528","1.8357299873289999e-9","0.01","false","80.448","4217860","+9.000022E+00,+2.039695E-10,+3.721321E+03,+4.217860E+06"
"2026-08-26T04:47:23.673Z","a","time","4","VOLT","9","9.000077","7.904732e-10","11385682651.859669","7.1143196664364e-9","0.01","false","80.656","4217860","+9.000077E+00,+7.904732E-10,+3.721534E+03,+4.217860E+06"
"2026-08-26T04:47:23.897Z","a","time","4","VOLT","9","9.000062","1.311684e-9","6861455960.429494","1.1805237324407999e-8","0.01","false","80.88","4217860","+9.000062E+00,+1.311684E-09,+3.721747E+03,+4.217860E+06"
"2026-08-26T04:47:24.090Z","a","time","4","VOLT","9","8.999935","-7.333913e-11","-122716686167.39795","-6.600474029565501e-10","0.01","false","81.073","4217860","+8.999935E+00,-7.333913E-11,+3.721939E+03,+4.217860E+06"
"2026-08-26T04:47:24.312Z","a","time","4","VOLT","9","9.00011","-1.138214e-10","-79072213133.90979","-1.024405120354e-9","0.01","false","81.295","4217860","+9.000110E+00,-1.138214E-10,+3.722151E+03,+4.217860E+06"
"2026-08-26T04:47:24.520Z","a","time","4","VOLT","9","9.000085","9.437979e-10","9536029906.402632","8.4942613228215e-9","0.01","false","81.503","4217860","+9.000085E+00,+9.437979E-10,+3.722354E+03,+4.217860E+06"
"2026-08-26T04:47:24.728Z","a","time","4","VOLT","9","9.000075","-2.575489e-10","-34945111394.37987","-2.3179594161675e-9","0.01","false","81.711","4217860","+9.000075E+00,-2.575489E-10,+3.722557E+03,+4.217860E+06"
"2026-08-26T04:47:24.951Z","a","time","4","VOLT","9","9.000137","8.800363e-10","10227006545.070927","7.9204472649731e-9","0.01","false","81.934","4217860","+9.000137E+00,+8.800363E-10,+3.722771E+03,+4.217860E+06"
"2026-08-26T04:47:25.143Z","a","time","4","VOLT","9","9.000078","9.311423e-10","9665631128.561125","8.3803533290994e-9","0.01","false","82.127","4217860","+9.000078E+00,+9.311423E-10,+3.722966E+03,+4.217860E+06"
"2026-08-26T04:47:25.367Z","a","time","4","VOLT","9","9.000094","1.046018e-9","8604148303.375277","9.414260325692001e-9","0.01","false","82.35","4217860","+9.000094E+00,+1.046018E-09,+3.723183E+03,+4.217860E+06"
"2026-08-26T04:47:25.575Z","a","time","4","VOLT","9","9.000087","9.822558e-10","9162671271.57712","8.840387656254601e-9","0.01","false","82.558","4217860","+9.000087E+00,+9.822558E-10,+3.723378E+03,+4.217860E+06"
"2026-08-26T04:47:25.782Z","a","time","4","VOLT","9","9.000126","1.319352e-11","682162607098.0299","1.1874334238352e-10","0.01","false","82.765","4217860","+9.000126E+00,+1.319352E-11,+3.723593E+03,+4.217860E+06"
"2026-08-26T04:47:26.006Z","a","time","4","VOLT","9","9.00008","-5.511271e-10","-16330316545.856663","-4.960187990168e-9","0.01","false","82.989","4217860","+9.000080E+00,-5.511271E-10,+3.723808E+03,+4.217860E+06"
"2026-08-26T04:47:26.214Z","a","time","4","VOLT","9","9.00009","-4.377451e-10","-20560115921.343266","-3.939745297059e-9","0.01","false","83.197","4217860","+9.000090E+00,-4.377451E-10,+3.724004E+03,+4.217860E+06"
"2026-08-26T04:47:26.423Z","a","time","4","VOLT","9","9.00002","-3.020913e-10","-29792383958.094788","-2.7188277418259996e-9","0.01","false","83.406","4217860","+9.000020E+00,-3.020913E-10,+3.724212E+03,+4.217860E+06"
"2026-08-26T04:47:26.645Z","a","time","4","VOLT","9","9.000052","-2.909558e-10","-30932712116.41081","-2.6186173297016e-9","0.01","false","83.628","4217860","+9.000052E+00,-2.909558E-10,+3.724423E+03,+4.217860E+06"
"2026-08-26T04:47:26.837Z","a","time","4","VOLT","9","9.000109","-2.585612e-10","-34808428333.408104","-2.3270789831708002e-9","0.01","false","83.82","4217860","+9.000109E+00,-2.585612E-10,+3.724625E+03,+4.217860E+06"
"2026-08-26T04:47:27.061Z","a","time","4","VOLT","9","9.000074","-3.38673e-11","-265745246890.068","-3.0480820618019997e-10","0.01","false","84.044","4217860","+9.000074E+00,-3.386730E-11,+3.724837E+03,+4.217860E+06"
"2026-08-26T04:47:27.269Z","a","time","4","VOLT","9","9.000027","-5.091152e-10","-17677780981.593163","-4.5820505461103996e-9","0.01","false","84.252","4217860","+9.000027E+00,-5.091152E-10,+3.725047E+03,+4.217860E+06"
"2026-08-26T04:47:27.493Z","a","time","4","VOLT","9","9.00007","-5.344234e-10","-16840710941.923573","-4.809848009638e-9","0.01","false","84.476","4217860","+9.000070E+00,-5.344234E-10,+3.725258E+03,+4.217860E+06"
"2026-08-26T04:47:27.684Z","a","time","4","VOLT","9","9.000068","-4.30152e-10","-20922994662.351913","-3.871397250336e-9","0.01","false","84.667","4217860","+9.000068E+00,-4.301520E-10,+3.725452E+03,+4.217860E+06"
"2026-08-26T04:47:27.908Z","a","time","4","VOLT","9","9.000072","-4.443264e-10","-20255541871.92118","-3.9989695915008e-9","0.01","false","84.891","4217860","+9.000072E+00,-4.443264E-10,+3.725667E+03,+4.217860E+06"
"2026-08-26T04:47:28.115Z","a","time","4","VOLT","9","8.999952","-5.926314e-10","-15186424479.026932","-5.3336541536928e-9","0.01","false","85.098","4217860","+8.999952E+00,-5.926314E-10,+3.725874E+03,+4.217860E+06"
"2026-08-26T04:47:28.338Z","a","time","4","VOLT","9","9.000067","1.154309e-9","7796930457.962296","1.0388858338702999e-8","0.01","false","85.321","4217860","+9.000067E+00,+1.154309E-09,+3.726080E+03,+4.217860E+06"
"2026-08-26T04:47:28.532Z","a","time","4","VOLT","9","9.000052","-6.903233e-10","-13037444918.924221","-6.2129455968116e-9","0.01","false","85.515","4217860","+9.000052E+00,-6.903233E-10,+3.726282E+03,+4.217860E+06"
"2026-08-26T04:47:28.754Z","a","time","4","VOLT","9","9.000032","-9.712231e-11","-92666988666.14684","-8.741038979139199e-10","0.01","false","85.737","4217860","+9.000032E+00,-9.712231E-11,+3.726498E+03,+4.217860E+06"
"2026-08-26T04:47:28.963Z","a","time","4","VOLT","9","9.000097","-2.378081e-10","-37846048978.14667","-2.1402959673857e-9","0.01","false","85.946","4217860","+9.000097E+00,-2.378081E-10,+3.726692E+03,+4.217860E+06"
"2026-08-26T04:47:29.170Z","a","time","4","VOLT","9","9.000148","-6.462873e-10","-13925924275.473152","-5.8166813505203994e-9","0.01","false","86.153","4217860","+9.000148E+00,-6.462873E-10,+3.726901E+03,+4.217860E+06"
"2026-08-26T04:47:29.394Z","a","time","4","VOLT","9","9.000037","-5.020279e-10","-17927364196.292675","-4.5182696750323004e-9","0.01","false","86.377","4217860","+9.000037E+00,-5.020279E-10,+3.727112E+03,+4.217860E+06"
"2026-08-26T04:47:29.586Z","a","time","4","VOLT","9","9.000019","-4.185106e-10","-21504877056.87741","-3.7666033517014005e-9","0.01","false","86.569","4217860","+9.000019E+00,-4.185106E-10,+3.727307E+03,+4.217860E+06"
"2026-08-26T04:47:29.809Z","a","time","4","VOLT","9","9.00012","-2.621042e-10","-34337946511.349308","-2.358969252504e-9","0.01","false","86.792","4217860","+9.000120E+00,-2.621042E-10,+3.727522E+03,+4.217860E+06"
"2026-08-26T04:47:30.018Z","a","time","4","VOLT","9","9.00012","7.833824e-10","11488795255.037643","7.050535605888e-9","0.01","false","87.001","4217860","+9.000120E+00,+7.833824E-10,+3.727721E+03,+4.217860E+06"
"2026-08-26T04:47:30.224Z","a","time","4","VOLT","9","9.0001","7.337907e-10","12265214045.367432","6.60418967907e-9","0.01","false","87.207","4217860","+9.000100E+00,+7.337907E-10,+3.727932E+03,+4.217860E+06"
"2026-08-26T04:47:30.448Z","a","time","4","VOLT","9","9.000065","-4.348255e-11","-206981076316.82132","-3.9134577636575e-10","0.01","false","87.431","4217860","+9.000065E+00,-4.348255E-11,+3.728143E+03,+4.217860E+06"
"2026-08-26T04:47:30.656Z","a","time","4","VOLT","9","8.999992","1.255509e-9","7168401023.011385","1.1299570955928001e-8","0.01","false","87.639","4217860","+8.999992E+00,+1.255509E-09,+3.728343E+03,+4.217860E+06"
"2026-08-26T04:47:30.880Z","a","time","4","VOLT","9","9.000075","-3.87634e-10","-23217971075.808624","-3.4887350725500004e-9","0.01","false","87.863","4217860","+9.000075E+00,-3.876340E-10,+3.728564E+03,+4.217860E+06"
"2026-08-26T04:47:31.070Z","a","time","4","VOLT","9","9.000017","-6.280638e-10","-14329781464.876657","-5.652584877084599e-9","0.01","false","88.053","4217860","+9.000017E+00,-6.280638E-10,+3.728757E+03,+4.217860E+06"
"2026-08-26T04:47:31.294Z","a","time","4","VOLT","9","9.000035","1.223126e-9","7358223927.870064","1.1008176809410002e-8","0.01","false","88.277","4217860","+9.000035E+00,+1.223126E-09,+3.728976E+03,+4.217860E+06"
"2026-08-26T04:47:31.503Z","a","time","4","VOLT","9","9.000107","-4.898807e-10","-18372038335.047695","-4.4089787172349e-9","0.01","false","88.486","4217860","+9.000107E+00,-4.898807E-10,+3.729181E+03,+4.217860E+06"
"2026-08-26T04:47:31.727Z","a","time","4","VOLT","9","9.000117","1.167592e-11","770827223893.2777","1.0508464608264e-10","0.01","false","88.71","4217860","+9.000117E+00,+1.167592E-11,+3.729392E+03,+4.217860E+06"
"2026-08-26T04:47:31.920Z","a","time","4","VOLT","9","9.000095","1.402086e-10","64190748641.66678","1.261890719817e-9","0.01","false","88.903","4217860","+9.000095E+00,+1.402086E-10,+3.729594E+03,+4.217860E+06"
"2026-08-26T04:47:32.143Z","a","time","4","VOLT","9","9.000097","1.41593e-9","6356314930.822851","1.2743507345210001e-8","0.01","false","89.126","4217860","+9.000097E+00,+1.415930E-09,+3.729810E+03,+4.217860E+06"
"2026-08-26T04:47:32.365Z","a","time","4","VOLT","9","9.000072","4.254319e-11","211551413986.5863","3.8289177310968e-10","0.01","false","89.348","4217860","+9.000072E+00,+4.254319E-11,+3.730017E+03,+4.217860E+06"
"2026-08-26T04:47:32.574Z","a","time","4","VOLT","9","9.000072","-4.509053e-10","-19960004905.686405","-4.0581801651816e-9","0.01","false","89.557","4217860","+9.000072E+00,-4.509053E-10,+3.730225E+03,+4.217860E+06"
"2026-08-26T04:47:32.797Z","a","time","4","VOLT","9","9.000077","-4.352144e-10","-20679639736.1852","-3.9169631115088e-9","0.01","false","89.78","4217860","+9.000077E+00,-4.352144E-10,+3.730437E+03,+4.217860E+06"
"2026-08-26T04:47:32.989Z","a","time","4","VOLT","9","9.00007","-3.577703e-10","-25156000931.32381","-3.2199577439209994e-9","0.01","false","89.972","4217860","+9.000070E+00,-3.577703E-10,+3.730633E+03,+4.217860E+06"
"2026-08-26T04:47:33.214Z","a","time","4","VOLT","9","9.000081","1.163918e-9","7732573085.045509","1.0475356277358e-8","0.01","false","90.197","4217860","+9.000081E+00,+1.163918E-09,+3.730854E+03,+4.217860E+06"
"2026-08-26T04:47:33.422Z","a","time","4","VOLT","9","9.000097","-4.721648e-10","-19061346800.947464","-4.2495289999856e-9","0.01","false","90.405","4217860","+9.000097E+00,-4.721648E-10,+3.731055E+03,+4.217860E+06"
"2026-08-26T04:47:33.643Z","a","time","4","VOLT","9","9.00011","-4.630535e-10","-19436436610.45646","-4.1675324358849995e-9","0.01","false","90.626","4217860","+9.000110E+00,-4.630535E-10,+3.731266E+03,+4.217860E+06"
"2026-08-26T04:47:33.853Z","a","time","4","VOLT","9","9.000031","7.67186e-10","11731224240.275501","6.904697782766e-9","0.01","false","90.836","4217860","+9.000031E+00,+7.671860E-10,+3.731473E+03,+4.217860E+06"
"2026-08-26T04:47:34.076Z","a","time","4","VOLT","9","9.00008","-4.352142e-10","-20679656132.543472","-3.916962617136e-9","0.01","false","91.059","4217860","+9.000080E+00,-4.352142E-10,+3.731691E+03,+4.217860E+06"
"2026-08-26T04:47:34.268Z","a","time","4","VOLT","9","9.000048","-1.629071e-10","-55246505523.70032","-1.4661717195408e-9","0.01","false","91.251","4217860","+9.000048E+00,-1.629071E-10,+3.731887E+03,+4.217860E+06"
"2026-08-26T04:47:34.490Z","a","time","4","VOLT","9","9.000037","1.926576e-11","467151931717.20197","1.7339255283312e-10","0.01","false","91.473","4217860","+9.000037E+00,+1.926576E-11,+3.732101E+03,+4.217860E+06"
"2026-08-26T04:47:34.700Z","a","time","4","VOLT","9","8.999977","1.234258e-9","7291811760.588142","1.1108293612066e-8","0.01","false","91.683","4217860","+8.999977E+00,+1.234258E-09,+3.732298E+03,+4.217860E+06"
"2026-08-26T04:47:34.907Z","a","time","4","VOLT","9","9.000167","-2.013658e-10","-44695608688.267815","-1.8123258280886e-9","0.01","false","91.89","4217860","+9.000167E+00,-2.013658E-10,+3.732506E+03,+4.217860E+06"
"2026-08-26T04:47:35.115Z","a","time","4","VOLT","9","9.000062","-5.592255e-10","-16093797582.549438","-5.033064171981e-9","0.01","false","92.098","4217860","+9.000062E+00,-5.592255E-10,+3.732715E+03,+4.217860E+06"
"2026-08-26T04:47:35.322Z","a","time","4","VOLT","9","9.000067","1.318265e-9","6827206214.22855","1.1864473323755001e-8","0.01","false","92.305","4217860","+9.000067E+00,+1.318265E-09,+3.732918E+03,+4.217860E+06"
"2026-08-26T04:47:35.531Z","a","time","4","VOLT","9","9.00013","-7.222123e-10","-12461889668.730371","-6.500004587599001e-9","0.01","false","92.514","4217860","+9.000130E+00,-7.222123E-10,+3.733121E+03,+4.217860E+06"
"2026-08-26T04:47:35.753Z","a","time","4","VOLT","9","8.999957","-4.610268e-10","-19521548421.913868","-4.149221375847601e-9","0.01","false","92.736","4217860","+8.999957E+00,-4.610268E-10,+3.733332E+03,+4.217860E+06"
